our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
20031,4,4,5,3,3,3,3
20033,5,4,4,3,3,3,3
20041,5,4,4,3,3,3,3
20053,6,4,6,2,1,2,1
20062,6,4,1,3,3,3,3
20071,4,4,6,3,3,3,3
20072,6,4,6,3,3,3,3
20080,5,4,1,3,3,3,3
20081,3,4,5,3,3,3,3
20083,4,4,5,3,3,3,3
20090,6,4,5,3,3,3,3
20100,6,4,2,3,3,3,3
20102,6,4,3,3,3,3,3
20107,6,4,4,3,3,3,3
20128,5,4,3,3,3,3,3
20134,4,4,2,3,3,3,3
20135,3,4,5,3,3,3,3
20136,6,4,1,3,3,3,3
20143,6,4,6,3,3,3,3
20146,4,4,2,3,3,3,3
20148,4,4,3,3,3,3,3
20152,6,4,6,3,3,3,3
20154,4,4,5,3,3,3,3
20159,4,4,4,1,1,1,1
20164,4,4,5,3,3,3,3
20167,6,4,1,3,3,3,3
20169,5,4,3,3,3,3,3
20174,3,4,1,3,3,3,3
20193,3,4,2,3,3,3,3
20198,6,4,6,3,3,3,3
20199,3,4,2,3,3,3,3
20207,3,4,4,3,3,3,3
20214,4,4,4,1,1,1,1
20216,3,4,4,3,3,3,3
20217,3,4,4,3,3,3,3
20221,6,4,4,2,1,1,1
20223,5,4,6,3,3,3,3
20224,6,4,2,3,3,3,3
20225,6,4,2,2,1,3,1
20226,4,4,2,3,3,3,3
20229,6,4,3,3,3,3,3
20231,6,4,4,3,3,3,3
20236,6,4,1,3,3,3,3
20237,3,4,2,3,3,3,3
20241,6,4,3,3,3,3,3
20244,6,4,6,2,1,2,1
20245,6,4,2,3,3,3,3
20251,6,4,4,3,3,3,3
20252,6,4,6,3,3,3,3
20253,4,4,1,3,3,3,3
20256,4,4,4,3,3,3,3
20263,6,4,6,3,3,3,3
20271,6,4,6,3,3,3,3
20273,5,4,6,3,3,3,3
20274,4,4,3,3,3,3,3
20279,3,4,3,3,3,3,3
20280,4,4,4,3,3,3,3
20283,6,4,4,3,3,3,3
20286,5,4,6,3,3,3,3
20293,4,4,5,3,3,3,3
20299,5,4,2,3,3,3,3
20304,3,4,2,3,3,3,3
20306,6,4,1,3,3,3,3
20316,3,4,1,3,3,3,3
20323,3,4,3,3,3,3,3
20329,4,4,5,3,3,3,3
20337,6,4,3,3,3,3,3
20342,4,4,6,3,3,3,3
20345,6,4,2,3,3,3,3
20349,3,4,4,3,3,3,3
20354,5,4,1,3,3,3,3
20359,3,4,2,3,3,3,3
20384,3,4,4,3,3,3,3
20385,4,4,4,3,3,3,3
20405,3,4,2,3,3,3,3
20408,6,4,1,3,3,3,3
20413,6,4,4,3,3,3,3
20427,3,4,2,3,3,3,3
20438,6,4,1,3,3,3,3
20439,4,4,1,1,1,2,1
20440,6,4,4,2,1,1,1
20462,4,4,1,3,3,3,3
20469,4,4,1,1,1,2,1
20482,4,4,3,3,3,3,3
20485,5,4,5,3,3,3,3
20489,4,4,5,3,3,3,3
20495,3,4,2,3,3,3,3
20501,4,4,6,3,3,3,3
20527,5,4,4,3,3,3,3
20542,6,4,5,2,1,3,1
20548,5,4,5,3,3,3,3
20549,4,4,5,3,3,3,3
20550,5,4,4,3,3,3,3
20557,3,4,3,3,3,3,3
20564,4,4,2,3,3,3,3
20571,6,4,4,3,3,3,3
20576,6,4,4,3,3,3,3
20585,6,4,3,2,1,1,1
20586,4,4,4,3,3,3,3
20588,4,4,4,1,1,1,1
20592,6,4,6,3,3,3,3
20595,6,4,1,3,3,3,3
20596,6,4,6,2,1,2,1
20602,5,4,5,3,3,3,3
20605,6,4,4,3,3,3,3
20610,4,4,3,3,3,3,3
20615,6,4,4,3,3,3,3
20616,6,4,3,2,1,1,1
20621,4,4,3,3,3,3,3
20624,4,4,2,3,3,3,3
20627,4,4,1,3,3,3,3
20633,5,4,5,3,3,3,3
20638,3,4,6,3,3,3,3
20642,4,4,6,3,3,3,3
20644,6,4,4,3,3,3,3
20651,6,4,3,3,3,3,3
20654,3,4,6,3,3,3,3
20664,4,4,5,3,3,3,3
20665,6,4,6,2,1,2,1
20667,6,4,2,3,3,3,3
20668,3,4,6,3,3,3,3
20676,6,4,3,3,3,3,3
20677,6,4,5,3,3,3,3
20684,3,4,6,3,3,3,3
20704,3,4,2,3,3,3,3
20709,6,4,2,3,3,3,3
20715,3,4,3,3,3,3,3
20717,5,4,1,3,3,3,3
20719,6,4,2,3,3,3,3
20723,4,4,6,3,3,3,3
20724,4,4,6,3,3,3,3
20732,6,4,1,3,3,3,3
20743,4,4,4,3,3,3,3
20744,5,4,1,3,3,3,3
20750,6,4,5,3,3,3,3
20753,3,4,1,3,3,3,3
20757,6,4,2,3,3,3,3
20761,3,4,5,3,3,3,3
20768,4,4,6,3,3,3,3
20769,6,4,5,2,1,3,1
20770,3,4,2,3,3,3,3
20771,4,4,2,3,3,3,3
20787,3,4,5,3,3,3,3
20791,5,4,1,3,3,3,3
20792,5,4,5,3,3,3,3
20797,4,4,5,3,3,3,3
20805,5,4,4,3,3,3,3
20820,6,4,2,3,3,3,3
20826,4,4,1,3,3,3,3
20828,6,4,5,3,3,3,3
20843,6,4,6,3,3,3,3
20844,6,4,6,3,3,3,3
20847,4,4,1,3,3,3,3
20850,5,4,5,3,3,3,3
20852,5,4,5,3,3,3,3
20865,4,4,4,3,3,3,3
20872,6,4,1,3,3,3,3
20874,6,4,3,3,3,3,3
20875,6,4,6,3,3,3,3
20887,3,4,1,3,3,3,3
20892,6,4,2,3,3,3,3
20897,4,4,3,3,3,3,3
20904,3,4,6,3,3,3,3
20913,5,4,1,3,3,3,3
20916,6,4,2,3,3,3,3
20922,5,4,2,3,3,3,3
20926,6,4,1,2,1,2,1
20928,5,4,4,3,3,3,3
20930,6,4,3,3,3,3,3
20931,4,4,5,3,3,3,3
20956,6,4,3,2,1,1,1
20958,3,4,3,3,3,3,3
20959,3,4,3,3,3,3,3
20960,6,4,3,3,3,3,3
20969,3,4,4,3,3,3,3
20970,6,4,4,3,3,3,3
20973,3,4,3,3,3,3,3
20980,6,4,4,3,3,3,3
20984,3,4,2,3,3,3,3
20987,3,4,3,3,3,3,3
20990,6,4,4,2,1,1,1
20996,3,4,2,3,3,3,3
20999,5,4,5,3,3,3,3
21001,6,4,6,3,3,3,3
21010,3,4,5,3,3,3,3
21017,6,4,5,3,3,3,3
21019,4,4,4,3,3,3,3
21021,4,4,6,3,3,3,3
21034,4,4,6,3,3,3,3
21039,4,4,5,1,1,3,1
21040,5,4,3,3,3,3,3
21041,4,4,6,3,3,3,3
21042,6,4,6,3,3,3,3
21045,4,4,3,3,3,3,3
21049,3,4,3,3,3,3,3
21052,5,4,1,3,3,3,3
21056,5,4,3,3,3,3,3
21062,5,4,5,3,3,3,3
21066,6,4,6,3,3,3,3
21088,5,4,4,3,3,3,3
21095,5,4,4,3,3,3,3
21096,6,4,3,3,3,3,3
21099,5,4,6,3,3,3,3
21102,6,4,3,3,3,3,3
21110,3,4,6,3,3,3,3
21112,5,4,5,3,3,3,3
21116,6,4,6,3,3,3,3
21121,4,4,1,3,3,3,3
21143,3,4,3,3,3,3,3
21144,6,4,3,2,1,1,1
21146,6,4,1,3,3,3,3
21169,6,4,6,3,3,3,3
21170,5,4,2,3,3,3,3
21173,3,4,4,3,3,3,3
21174,6,4,2,3,3,3,3
21177,5,4,2,3,3,3,3
21178,5,4,5,3,3,3,3
21179,3,4,6,3,3,3,3
21181,5,4,5,3,3,3,3
21182,4,4,4,3,3,3,3
21184,6,4,3,3,3,3,3
21188,4,4,6,3,3,3,3
21190,6,4,1,3,3,3,3
21202,3,4,4,3,3,3,3
21214,3,4,6,3,3,3,3
21218,3,4,4,3,3,3,3
21219,4,4,6,3,3,3,3
21223,6,4,2,3,3,3,3
21230,6,4,6,3,3,3,3
21232,4,4,4,3,3,3,3
21236,5,4,5,3,3,3,3
21239,6,4,5,3,3,3,3
21242,3,4,1,3,3,3,3
21243,6,4,6,3,3,3,3
21265,6,4,4,3,3,3,3
21275,6,4,5,3,3,3,3
21279,4,4,3,3,3,3,3
21280,6,4,5,3,3,3,3
21283,6,4,5,2,1,3,1
21287,5,4,3,3,3,3,3
21290,3,4,1,3,3,3,3
21291,4,4,1,3,3,3,3
21295,5,4,2,3,3,3,3
21299,4,4,6,3,3,3,3
21306,4,4,1,3,3,3,3
21311,6,4,3,3,3,3,3
21314,4,4,4,3,3,3,3
21320,5,4,6,3,3,3,3
21331,6,4,6,3,3,3,3
21333,6,4,5,3,3,3,3
21340,6,4,5,3,3,3,3
21345,6,4,1,3,3,3,3
21353,6,4,4,3,3,3,3
21364,4,4,1,3,3,3,3
21367,4,4,1,3,3,3,3
21371,4,4,5,3,3,3,3
21374,5,4,1,3,3,3,3
21378,5,4,3,3,3,3,3
21379,3,4,6,3,3,3,3
21384,3,4,3,3,3,3,3
21385,4,4,1,3,3,3,3
21391,6,4,1,3,3,3,3
21395,3,4,2,3,3,3,3
21396,3,4,6,3,3,3,3
21404,4,4,5,3,3,3,3
21405,6,4,4,2,1,1,1
21406,3,4,6,3,3,3,3
21407,3,4,4,3,3,3,3
21409,6,4,6,3,3,3,3
21410,3,4,4,3,3,3,3
21420,6,4,3,3,3,3,3
21425,6,4,6,3,3,3,3
21429,3,4,3,3,3,3,3
21430,4,4,6,3,3,3,3
21432,4,4,4,3,3,3,3
21433,5,4,2,3,3,3,3
21435,3,4,6,3,3,3,3
21440,5,4,6,3,3,3,3
21443,4,4,6,3,3,3,3
21444,4,4,6,3,3,3,3
21482,5,4,3,3,3,3,3
21500,6,4,1,3,3,3,3
21518,6,4,5,3,3,3,3
21520,6,4,3,3,3,3,3
21521,3,4,5,3,3,3,3
21525,6,4,4,3,3,3,3
21530,6,4,6,3,3,3,3
21531,3,4,5,3,3,3,3
21534,5,4,6,3,3,3,3
21540,6,4,6,3,3,3,3
21547,3,4,3,3,3,3,3
21551,4,4,5,3,3,3,3
21554,4,4,2,3,3,3,3
21559,5,4,2,3,3,3,3
21561,3,4,1,3,3,3,3
21562,4,4,1,3,3,3,3
21566,3,4,6,3,3,3,3
21567,3,4,4,3,3,3,3
21576,4,4,2,1,1,3,1
21580,3,4,1,3,3,3,3
21586,6,4,3,3,3,3,3
21588,4,4,5,3,3,3,3
21605,4,4,3,3,3,3,3
21606,3,4,1,3,3,3,3
21610,6,4,4,3,3,3,3
21612,6,4,2,2,1,3,1
21618,4,4,5,3,3,3,3
21621,4,4,6,3,3,3,3
21624,5,4,3,3,3,3,3
21628,6,4,1,2,1,2,1
21632,3,4,4,3,3,3,3
21636,3,4,1,3,3,3,3
21641,4,4,2,3,3,3,3
21643,3,4,1,3,3,3,3
21648,6,4,2,3,3,3,3
21650,5,4,5,3,3,3,3
21656,6,4,5,3,3,3,3
21661,6,4,5,3,3,3,3
21662,5,4,1,3,3,3,3
21672,6,4,4,3,3,3,3
21686,4,4,5,3,3,3,3
21695,6,4,2,3,3,3,3
21696,6,4,6,3,3,3,3
21704,6,4,2,3,3,3,3
21706,6,4,2,3,3,3,3
21711,4,4,6,3,3,3,3
21714,6,4,3,3,3,3,3
21720,6,4,5,3,3,3,3
21723,6,4,6,3,3,3,3
21730,4,4,5,3,3,3,3
21734,6,4,1,3,3,3,3
21739,3,4,3,3,3,3,3
21753,4,4,2,3,3,3,3
21764,3,4,6,3,3,3,3
21768,4,4,2,3,3,3,3
21777,5,4,1,3,3,3,3
21782,3,4,1,3,3,3,3
21787,5,4,6,3,3,3,3
21792,4,4,4,3,3,3,3
21797,3,4,3,3,3,3,3
21805,6,4,2,2,1,3,1
21810,4,4,2,3,3,3,3
21812,6,4,4,3,3,3,3
21819,6,4,4,3,3,3,3
21826,3,4,2,3,3,3,3
21829,6,4,4,3,3,3,3
21834,3,4,4,3,3,3,3
21839,6,4,3,3,3,3,3
21842,4,4,4,3,3,3,3
21845,6,4,6,2,1,2,1
21847,4,4,5,3,3,3,3
21848,3,4,1,3,3,3,3
21851,3,4,3,3,3,3,3
21856,6,4,4,3,3,3,3
21861,5,4,4,3,3,3,3
21866,4,4,3,3,3,3,3
21870,3,4,5,3,3,3,3
21873,5,4,1,3,3,3,3
21876,3,4,3,3,3,3,3
21880,5,4,4,3,3,3,3
21882,4,4,3,3,3,3,3
21886,6,4,4,3,3,3,3
21890,4,4,2,3,3,3,3
21893,6,4,2,2,1,3,1
21906,6,4,3,3,3,3,3
21925,6,4,6,3,3,3,3
21927,4,4,4,3,3,3,3
21932,6,4,4,2,1,1,1
21934,3,4,1,3,3,3,3
21935,3,4,2,3,3,3,3
21938,3,4,2,3,3,3,3
21939,4,4,4,3,3,3,3
21940,5,4,3,3,3,3,3
21944,4,4,3,3,3,3,3
21953,6,4,1,3,3,3,3
21957,6,4,2,3,3,3,3
21958,3,4,2,3,3,3,3
21963,3,4,3,3,3,3,3
21965,6,4,1,2,1,2,1
21966,5,4,1,3,3,3,3
21971,6,4,3,3,3,3,3
21973,3,4,1,3,3,3,3
21978,6,4,1,2,1,2,1
21989,6,4,2,3,3,3,3
21990,3,4,1,3,3,3,3
21992,6,4,1,3,3,3,3
21994,3,4,6,3,3,3,3
22001,4,4,3,3,3,3,3
22009,5,4,5,3,3,3,3
22025,4,4,3,3,3,3,3
22030,6,4,4,2,1,1,1
22038,4,4,5,3,3,3,3
22039,6,4,3,2,1,1,1
22053,5,4,5,3,3,3,3
22055,4,4,5,3,3,3,3
22061,3,4,2,3,3,3,3
22065,6,4,4,3,3,3,3
22066,4,4,3,3,3,3,3
22077,3,4,2,3,3,3,3
22079,4,4,6,3,3,3,3
22084,6,4,4,3,3,3,3
22086,6,4,4,2,1,1,1
22091,3,4,3,3,3,3,3
22095,3,4,1,3,3,3,3
22102,4,4,6,3,3,3,3
22111,3,4,3,3,3,3,3
22114,5,4,2,3,3,3,3
22117,6,4,2,3,3,3,3
22118,4,4,4,1,1,1,1
22121,6,4,3,3,3,3,3
22123,5,4,5,3,3,3,3
22128,4,4,6,3,3,3,3
22129,4,4,5,3,3,3,3
22135,4,4,6,3,3,3,3
22139,6,4,1,3,3,3,3
22150,6,4,1,3,3,3,3
22152,5,4,1,3,3,3,3
22155,5,4,3,3,3,3,3
22161,4,4,5,3,3,3,3
22176,4,4,1,3,3,3,3
22183,6,4,2,3,3,3,3
22187,6,4,1,3,3,3,3
22189,6,4,4,3,3,3,3
22192,6,4,3,3,3,3,3
22197,5,4,4,3,3,3,3
22198,5,4,1,3,3,3,3
22207,5,4,3,3,3,3,3
22208,3,4,2,3,3,3,3
22210,4,4,5,3,3,3,3
22211,6,4,3,3,3,3,3
22214,6,4,6,3,3,3,3
22227,3,4,2,3,3,3,3
22229,5,4,4,3,3,3,3
22237,6,4,6,3,3,3,3
22256,6,4,2,3,3,3,3
22261,3,4,1,3,3,3,3
22265,6,4,5,3,3,3,3
22283,6,4,1,3,3,3,3
22294,5,4,1,3,3,3,3
22296,6,4,2,3,3,3,3
22299,3,4,3,3,3,3,3
22300,4,4,1,3,3,3,3
22302,6,4,5,3,3,3,3
22303,5,4,5,3,3,3,3
22304,3,4,4,3,3,3,3
22306,6,4,3,3,3,3,3
22316,4,4,4,3,3,3,3
22324,6,4,3,3,3,3,3
22328,5,4,6,3,3,3,3
22329,3,4,1,3,3,3,3
22330,5,4,2,3,3,3,3
22331,6,4,3,3,3,3,3
22338,6,4,3,3,3,3,3
22340,5,4,6,3,3,3,3
22345,4,4,4,3,3,3,3
22346,4,4,2,3,3,3,3
22355,3,4,6,3,3,3,3
22358,6,4,2,3,3,3,3
22361,6,4,4,2,1,1,1
22362,6,4,5,3,3,3,3
22367,4,4,4,3,3,3,3
22370,6,4,3,3,3,3,3
22372,6,4,3,2,1,1,1
22378,5,4,4,3,3,3,3
22393,6,4,5,3,3,3,3
22398,6,4,6,2,1,2,1
22407,3,4,3,3,3,3,3
22414,6,4,1,3,3,3,3
22417,6,4,4,2,1,1,1
22423,3,4,2,3,3,3,3
22431,3,4,5,3,3,3,3
22437,6,4,4,3,3,3,3
22443,5,4,5,3,3,3,3
22444,5,4,6,3,3,3,3
22446,4,4,3,3,3,3,3
22449,5,4,3,3,3,3,3
22450,3,4,4,3,3,3,3
22454,6,4,4,3,3,3,3
22468,4,4,4,3,3,3,3
22471,6,4,1,3,3,3,3
22486,3,4,3,3,3,3,3
22492,4,4,5,3,3,3,3
22494,6,4,6,3,3,3,3
22502,3,4,5,3,3,3,3
22503,5,4,3,3,3,3,3
22509,5,4,3,3,3,3,3
22511,6,4,1,3,3,3,3
22524,3,4,6,3,3,3,3
22530,6,4,2,3,3,3,3
22531,3,4,4,3,3,3,3
22532,4,4,2,3,3,3,3
22549,6,4,5,3,3,3,3
22552,4,4,3,3,3,3,3
22555,3,4,1,3,3,3,3
22558,4,4,4,3,3,3,3
22564,6,4,6,3,3,3,3
22571,6,4,6,3,3,3,3
22574,3,4,1,3,3,3,3
22579,5,4,5,3,3,3,3
22588,6,4,4,3,3,3,3
22593,5,4,4,3,3,3,3
22608,6,4,4,3,3,3,3
22609,5,4,2,3,3,3,3
22615,5,4,5,3,3,3,3
22616,6,4,3,3,3,3,3
22627,6,4,3,3,3,3,3
22628,6,4,5,3,3,3,3
22634,5,4,4,3,3,3,3
22635,6,4,3,3,3,3,3
22636,6,4,4,3,3,3,3
22659,6,4,4,3,3,3,3
22679,4,4,6,3,3,3,3
22683,4,4,6,1,1,2,1
22684,6,4,5,3,3,3,3
22686,3,4,6,3,3,3,3
22699,6,4,2,3,3,3,3
22700,3,4,3,3,3,3,3
22707,6,4,4,3,3,3,3
22709,6,4,2,3,3,3,3
22711,5,4,2,3,3,3,3
22712,6,4,1,3,3,3,3
22713,6,4,3,3,3,3,3
22722,4,4,4,1,1,1,1
22726,4,4,1,3,3,3,3
22730,6,4,3,3,3,3,3
22733,6,4,4,3,3,3,3
22736,4,4,2,3,3,3,3
22737,4,4,5,3,3,3,3
22742,6,4,5,3,3,3,3
22744,6,4,3,3,3,3,3
22749,4,4,4,3,3,3,3
22764,6,4,3,3,3,3,3
22769,4,4,5,3,3,3,3
22783,6,4,1,2,1,2,1
22788,4,4,3,3,3,3,3
22793,6,4,6,3,3,3,3
22795,6,4,3,3,3,3,3
22797,4,4,6,3,3,3,3
22805,4,4,5,3,3,3,3
22807,6,4,4,3,3,3,3
22808,5,4,1,3,3,3,3
22816,4,4,1,3,3,3,3
22833,6,4,3,3,3,3,3
22847,6,4,3,3,3,3,3
22863,3,4,6,3,3,3,3
22866,4,4,6,3,3,3,3
22868,4,4,2,3,3,3,3
22871,3,4,1,3,3,3,3
22883,3,4,4,3,3,3,3
22908,5,4,2,3,3,3,3
22910,6,4,3,3,3,3,3
22911,4,4,5,3,3,3,3
22936,6,4,1,3,3,3,3
22945,6,4,1,3,3,3,3
22946,4,4,6,3,3,3,3
22956,6,4,1,3,3,3,3
22968,3,4,4,3,3,3,3
22974,6,4,4,3,3,3,3
22978,3,4,5,3,3,3,3
22982,4,4,6,3,3,3,3
22993,4,4,4,3,3,3,3
22994,6,4,3,3,3,3,3
22995,6,4,3,3,3,3,3
23004,6,4,2,3,3,3,3
23005,4,4,3,3,3,3,3
23018,6,4,4,3,3,3,3
23022,6,4,6,3,3,3,3
23028,4,4,4,3,3,3,3
23030,6,4,1,3,3,3,3
23033,6,4,2,3,3,3,3
23040,3,4,1,3,3,3,3
23044,3,4,3,3,3,3,3
23048,6,4,6,3,3,3,3
23050,6,4,1,3,3,3,3
23052,6,4,5,3,3,3,3
23056,5,4,6,3,3,3,3
23060,4,4,3,3,3,3,3
23062,4,4,5,3,3,3,3
23069,4,4,2,3,3,3,3
23074,3,4,3,3,3,3,3
23079,6,4,6,3,3,3,3
23087,6,4,2,3,3,3,3
23097,3,4,4,3,3,3,3
23104,6,4,5,3,3,3,3
23108,4,4,4,3,3,3,3
23109,4,4,6,1,1,2,1
23111,6,4,5,2,1,3,1
23116,6,4,2,2,1,3,1
23120,3,4,6,3,3,3,3
23123,6,4,5,3,3,3,3
23128,4,4,1,3,3,3,3
23132,6,4,3,3,3,3,3
23142,4,4,6,3,3,3,3
23144,6,4,3,3,3,3,3
23150,4,4,1,3,3,3,3
23151,6,4,3,3,3,3,3
23152,6,4,3,3,3,3,3
23154,6,4,2,3,3,3,3
23158,6,4,3,3,3,3,3
23170,6,4,3,3,3,3,3
23173,3,4,4,3,3,3,3
23185,3,4,4,3,3,3,3
23187,6,4,6,3,3,3,3
23188,4,4,1,3,3,3,3
23193,4,4,1,3,3,3,3
23196,6,4,3,3,3,3,3
23198,6,4,2,3,3,3,3
23201,3,4,2,3,3,3,3
23207,4,4,1,3,3,3,3
23208,4,4,6,3,3,3,3
23221,3,4,1,3,3,3,3
23224,4,4,6,3,3,3,3
23228,6,4,3,3,3,3,3
23243,3,4,1,3,3,3,3
23246,4,4,4,3,3,3,3
23254,4,4,2,3,3,3,3
23258,3,4,6,3,3,3,3
23263,6,4,6,3,3,3,3
23268,5,4,1,3,3,3,3
23270,3,4,1,3,3,3,3
23271,3,4,3,3,3,3,3
23272,4,4,1,3,3,3,3
23281,6,4,4,3,3,3,3
23282,6,4,6,3,3,3,3
23285,4,4,1,3,3,3,3
23287,4,4,4,3,3,3,3
23301,6,4,4,3,3,3,3
23309,6,4,3,3,3,3,3
23310,3,4,6,3,3,3,3
23320,3,4,1,3,3,3,3
23322,5,4,5,3,3,3,3
23338,6,4,6,3,3,3,3
23341,5,4,3,3,3,3,3
23345,4,4,1,1,1,2,1
23350,6,4,1,3,3,3,3
23358,6,4,2,3,3,3,3
23360,5,4,2,3,3,3,3
23361,4,4,6,3,3,3,3
23365,3,4,3,3,3,3,3
23367,5,4,3,3,3,3,3
23371,4,4,2,3,3,3,3
23373,6,4,6,3,3,3,3
23379,5,4,6,3,3,3,3
23387,4,4,5,3,3,3,3
23389,3,4,1,3,3,3,3
23391,6,4,4,3,3,3,3
23395,4,4,2,3,3,3,3
23400,3,4,2,3,3,3,3
23404,6,4,5,3,3,3,3
23408,6,4,1,3,3,3,3
23410,5,4,2,3,3,3,3
23412,3,4,2,3,3,3,3
23413,3,4,2,3,3,3,3
23416,6,4,3,3,3,3,3
23418,4,4,1,3,3,3,3
23421,4,4,2,3,3,3,3
23426,6,4,3,3,3,3,3
23432,6,4,4,3,3,3,3
23449,3,4,5,3,3,3,3
23470,6,4,5,2,1,3,1
23477,6,4,4,3,3,3,3
23493,4,4,5,3,3,3,3
23505,6,4,2,2,1,3,1
23506,6,4,5,2,1,3,1
23514,4,4,1,3,3,3,3
23518,4,4,1,3,3,3,3
23521,5,4,5,3,3,3,3
23522,6,4,5,2,1,3,1
23524,6,4,4,3,3,3,3
23539,4,4,2,3,3,3,3
23544,6,4,5,2,1,3,1
23548,4,4,1,3,3,3,3
23549,4,4,2,3,3,3,3
23553,4,4,4,3,3,3,3
23559,5,4,4,3,3,3,3
23561,4,4,2,3,3,3,3
23562,4,4,1,3,3,3,3
23564,4,4,3,1,1,1,1
23577,5,4,3,3,3,3,3
23581,6,4,4,2,1,1,1
23595,3,4,2,3,3,3,3
23598,4,4,2,3,3,3,3
23600,3,4,6,3,3,3,3
23604,6,4,5,3,3,3,3
23608,5,4,6,3,3,3,3
23614,4,4,2,1,1,3,1
23621,6,4,5,3,3,3,3
23625,3,4,3,3,3,3,3
23630,4,4,2,3,3,3,3
23649,6,4,5,3,3,3,3
23655,6,4,1,3,3,3,3
23658,3,4,3,3,3,3,3
23664,4,4,2,3,3,3,3
23665,6,4,5,3,3,3,3
23666,3,4,5,3,3,3,3
23675,5,4,6,3,3,3,3
23683,4,4,2,3,3,3,3
23687,4,4,2,3,3,3,3
23688,6,4,3,3,3,3,3
23689,4,4,2,3,3,3,3
23690,4,4,3,3,3,3,3
23696,5,4,3,3,3,3,3
23704,3,4,4,3,3,3,3
23712,6,4,2,2,1,3,1
23717,3,4,4,3,3,3,3
23721,4,4,3,3,3,3,3
23722,4,4,2,1,1,3,1
23737,6,4,1,3,3,3,3
23738,6,4,6,3,3,3,3
23739,4,4,3,3,3,3,3
23741,4,4,1,3,3,3,3
23742,5,4,4,3,3,3,3
23746,4,4,3,3,3,3,3
23750,4,4,1,3,3,3,3
23753,6,4,2,3,3,3,3
23761,5,4,6,3,3,3,3
23764,3,4,4,3,3,3,3
23765,4,4,2,3,3,3,3
23771,6,4,2,3,3,3,3
23775,5,4,5,3,3,3,3
23779,4,4,4,3,3,3,3
23790,6,4,6,2,1,2,1
23800,6,4,1,3,3,3,3
23803,4,4,2,3,3,3,3
23805,4,4,5,3,3,3,3
23818,6,4,1,3,3,3,3
23821,6,4,1,3,3,3,3
23829,4,4,5,3,3,3,3
23832,6,4,4,3,3,3,3
23837,3,4,2,3,3,3,3
23851,6,4,3,3,3,3,3
23853,6,4,4,2,1,1,1
23855,3,4,4,3,3,3,3
23856,6,4,5,3,3,3,3
23863,4,4,3,3,3,3,3
23869,5,4,4,3,3,3,3
23873,4,4,1,1,1,2,1
23876,6,4,4,3,3,3,3
23885,4,4,5,3,3,3,3
23886,6,4,1,3,3,3,3
23899,6,4,6,3,3,3,3
23900,4,4,4,1,1,1,1
23905,6,4,5,3,3,3,3
23906,4,4,1,3,3,3,3
23909,6,4,6,3,3,3,3
23923,6,4,3,2,1,1,1
23928,3,4,3,3,3,3,3
23932,3,4,4,3,3,3,3
23938,3,4,6,3,3,3,3
23954,4,4,4,3,3,3,3
23968,3,4,6,3,3,3,3
23971,4,4,3,3,3,3,3
23972,4,4,6,3,3,3,3
23973,6,4,4,3,3,3,3
23976,3,4,1,3,3,3,3
23992,3,4,2,3,3,3,3
23994,4,4,1,3,3,3,3
23999,5,4,2,3,3,3,3
24000,5,4,4,3,3,3,3
24001,4,4,4,1,1,1,1
24003,6,4,4,2,1,1,1
24013,3,4,6,3,3,3,3
24027,4,4,6,3,3,3,3
24036,5,4,4,3,3,3,3
24044,6,4,4,3,3,3,3
24052,6,4,5,3,3,3,3
24054,6,4,6,2,1,2,1
24056,4,4,4,3,3,3,3
24063,6,4,3,3,3,3,3
24068,4,4,3,3,3,3,3
24072,6,4,6,2,1,2,1
24080,6,4,6,3,3,3,3
24081,4,4,2,3,3,3,3
24093,4,4,5,3,3,3,3
24098,6,4,2,3,3,3,3
24104,4,4,2,3,3,3,3
24106,6,4,2,3,3,3,3
24107,6,4,6,3,3,3,3
24113,4,4,2,3,3,3,3
24119,6,4,4,3,3,3,3
24120,4,4,1,3,3,3,3
24129,6,4,6,2,1,2,1
24130,5,4,6,3,3,3,3
24140,3,4,4,3,3,3,3
24145,5,4,4,3,3,3,3
24148,6,4,3,2,1,1,1
24149,6,4,2,3,3,3,3
24150,6,4,6,3,3,3,3
24153,3,4,6,3,3,3,3
24155,4,4,4,3,3,3,3
24158,3,4,5,3,3,3,3
24159,5,4,1,3,3,3,3
24160,4,4,1,3,3,3,3
24164,4,4,2,3,3,3,3
24167,5,4,5,3,3,3,3
24182,4,4,2,3,3,3,3
24183,6,4,6,3,3,3,3
24190,3,4,3,3,3,3,3
24193,6,4,4,3,3,3,3
24198,4,4,2,3,3,3,3
24219,6,4,1,3,3,3,3
24220,4,4,5,3,3,3,3
24221,6,4,4,3,3,3,3
24224,6,4,2,2,1,3,1
24239,6,4,6,3,3,3,3
24240,3,4,1,3,3,3,3
24242,6,4,2,3,3,3,3
24257,6,4,2,3,3,3,3
24267,6,4,4,3,3,3,3
24271,5,4,4,3,3,3,3
24275,6,4,2,3,3,3,3
24282,6,4,5,3,3,3,3
24287,6,4,1,2,1,2,1
24299,6,4,5,3,3,3,3
24300,4,4,6,3,3,3,3
24304,6,4,4,2,1,1,1
24321,6,4,1,3,3,3,3
24327,3,4,1,3,3,3,3
24330,5,4,5,3,3,3,3
24335,6,4,5,3,3,3,3
