our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
16621,3,4,3,3,3,3,3
16623,6,4,6,2,1,2,1
16626,6,4,1,2,1,2,1
16636,4,4,4,3,3,3,3
16650,4,4,3,3,3,3,3
16655,6,4,5,3,3,3,3
16666,6,4,3,2,1,1,1
16671,4,4,3,3,3,3,3
16673,4,4,5,3,3,3,3
16680,6,4,6,3,3,3,3
16687,3,4,1,3,3,3,3
16688,4,4,6,1,1,2,1
16690,3,4,6,3,3,3,3
16706,4,4,3,3,3,3,3
16715,4,4,6,3,3,3,3
16729,4,4,5,3,3,3,3
16732,6,4,6,3,3,3,3
16735,3,4,3,3,3,3,3
16747,6,4,4,2,1,1,1
16749,6,4,2,2,1,3,1
16751,4,4,4,1,1,1,1
16754,6,4,2,3,3,3,3
16773,3,4,3,3,3,3,3
16781,6,4,5,3,3,3,3
16790,3,4,5,3,3,3,3
16803,4,4,3,3,3,3,3
16804,6,4,5,3,3,3,3
16807,4,4,5,3,3,3,3
16821,4,4,1,3,3,3,3
16832,3,4,6,3,3,3,3
16843,5,4,2,3,3,3,3
16846,4,4,6,3,3,3,3
16853,6,4,1,3,3,3,3
16859,4,4,6,3,3,3,3
16860,4,4,4,3,3,3,3
16866,4,4,3,3,3,3,3
16868,6,4,6,2,1,2,1
16873,3,4,6,3,3,3,3
16877,6,4,2,3,3,3,3
16878,6,4,6,3,3,3,3
16879,3,4,5,3,3,3,3
16880,4,4,2,3,3,3,3
16881,3,4,5,3,3,3,3
16886,6,4,5,3,3,3,3
16894,3,4,3,3,3,3,3
16904,4,4,6,3,3,3,3
16906,6,4,3,3,3,3,3
16923,4,4,1,3,3,3,3
16934,4,4,1,3,3,3,3
16936,4,4,5,3,3,3,3
16941,4,4,6,3,3,3,3
16950,4,4,2,3,3,3,3
16953,3,4,3,3,3,3,3
16957,4,4,5,3,3,3,3
16961,3,4,5,3,3,3,3
16962,5,4,4,3,3,3,3
16966,6,4,5,2,1,3,1
16967,6,4,3,3,3,3,3
16968,3,4,1,3,3,3,3
16970,6,4,5,3,3,3,3
16972,6,4,2,3,3,3,3
16981,4,4,5,3,3,3,3
16985,4,4,4,3,3,3,3
16989,4,4,4,3,3,3,3
16992,4,4,2,3,3,3,3
16997,6,4,5,2,1,3,1
16998,3,4,3,3,3,3,3
17001,6,4,5,3,3,3,3
17015,4,4,4,3,3,3,3
17019,3,4,1,3,3,3,3
17030,6,4,5,3,3,3,3
17043,6,4,5,3,3,3,3
17046,4,4,2,3,3,3,3
17052,6,4,3,3,3,3,3
17069,4,4,1,3,3,3,3
17072,3,4,5,3,3,3,3
17078,4,4,6,3,3,3,3
17079,6,4,6,3,3,3,3
17081,4,4,2,3,3,3,3
17085,6,4,5,3,3,3,3
17088,6,4,2,3,3,3,3
17089,6,4,4,3,3,3,3
17090,6,4,2,3,3,3,3
17097,4,4,4,3,3,3,3
17101,6,4,4,3,3,3,3
17108,6,4,6,2,1,2,1
17109,4,4,2,3,3,3,3
17121,6,4,4,3,3,3,3
17123,3,4,2,3,3,3,3
17128,6,4,4,3,3,3,3
17131,4,4,5,3,3,3,3
17132,4,4,5,3,3,3,3
17133,6,4,3,2,1,1,1
17134,6,4,6,3,3,3,3
17142,3,4,3,3,3,3,3
17146,6,4,6,2,1,2,1
17154,6,4,3,3,3,3,3
17159,4,4,2,3,3,3,3
17160,6,4,1,3,3,3,3
17167,3,4,2,3,3,3,3
17171,3,4,3,3,3,3,3
17177,3,4,5,3,3,3,3
17179,6,4,1,3,3,3,3
17180,6,4,2,3,3,3,3
17184,6,4,4,2,1,1,1
17189,4,4,4,3,3,3,3
17191,4,4,2,3,3,3,3
17193,3,4,1,3,3,3,3
17195,6,4,6,3,3,3,3
17197,4,4,1,3,3,3,3
17198,4,4,3,3,3,3,3
17199,4,4,4,3,3,3,3
17205,6,4,6,3,3,3,3
17209,4,4,1,3,3,3,3
17212,6,4,3,3,3,3,3
17220,6,4,2,3,3,3,3
17225,6,4,6,3,3,3,3
17240,4,4,1,3,3,3,3
17247,4,4,3,3,3,3,3
17258,5,4,4,3,3,3,3
17262,4,4,4,3,3,3,3
17263,6,4,3,3,3,3,3
17265,4,4,3,3,3,3,3
17271,4,4,6,3,3,3,3
17275,6,4,6,2,1,2,1
17276,6,4,3,3,3,3,3
17277,6,4,3,3,3,3,3
17278,3,4,5,3,3,3,3
17281,3,4,6,3,3,3,3
17294,6,4,1,3,3,3,3
17300,3,4,3,3,3,3,3
17303,4,4,6,3,3,3,3
17304,6,4,4,2,1,1,1
17310,4,4,2,3,3,3,3
17319,6,4,4,3,3,3,3
17328,4,4,4,3,3,3,3
17335,4,4,4,3,3,3,3
17340,3,4,1,3,3,3,3
17344,3,4,6,3,3,3,3
17345,6,4,6,3,3,3,3
17348,4,4,6,3,3,3,3
17349,4,4,2,3,3,3,3
17351,3,4,2,3,3,3,3
17360,3,4,6,3,3,3,3
17362,6,4,3,3,3,3,3
17368,6,4,4,2,1,1,1
17377,6,4,1,3,3,3,3
17380,4,4,4,3,3,3,3
17384,4,4,6,3,3,3,3
17391,3,4,6,3,3,3,3
17408,4,4,6,3,3,3,3
17416,3,4,6,3,3,3,3
17418,4,4,6,3,3,3,3
17426,3,4,5,3,3,3,3
17431,3,4,1,3,3,3,3
17433,3,4,2,3,3,3,3
17443,4,4,4,3,3,3,3
17453,6,4,5,3,3,3,3
17467,4,4,3,3,3,3,3
17472,3,4,5,3,3,3,3
17478,4,4,5,3,3,3,3
17480,4,4,1,3,3,3,3
17485,3,4,6,3,3,3,3
17487,3,4,4,3,3,3,3
17489,6,4,2,3,3,3,3
17491,4,4,3,3,3,3,3
17495,4,4,4,3,3,3,3
17500,3,4,1,3,3,3,3
17502,3,4,5,3,3,3,3
17503,4,4,3,3,3,3,3
17507,6,4,2,3,3,3,3
17511,4,4,1,3,3,3,3
17515,6,4,2,3,3,3,3
17518,6,4,2,3,3,3,3
17520,3,4,3,3,3,3,3
17530,6,4,3,3,3,3,3
17532,3,4,4,3,3,3,3
17541,4,4,6,3,3,3,3
17551,4,4,6,3,3,3,3
17552,6,4,6,2,1,2,1
17553,6,4,4,2,1,1,1
17563,3,4,1,3,3,3,3
17577,3,4,2,3,3,3,3
17582,6,4,6,3,3,3,3
17583,4,4,5,3,3,3,3
17586,6,4,1,3,3,3,3
17588,3,4,5,3,3,3,3
17589,3,4,2,3,3,3,3
17593,5,4,3,3,3,3,3
17594,5,4,6,3,3,3,3
17596,6,4,4,3,3,3,3
17611,3,4,3,3,3,3,3
17620,4,4,1,3,3,3,3
17626,6,4,5,3,3,3,3
17629,6,4,5,2,1,3,1
17639,3,4,5,3,3,3,3
17647,3,4,1,3,3,3,3
17657,5,4,2,3,3,3,3
17669,6,4,5,2,1,3,1
17689,6,4,1,2,1,2,1
17704,4,4,6,3,3,3,3
17716,4,4,6,3,3,3,3
17738,6,4,4,3,3,3,3
17739,3,4,5,3,3,3,3
17744,6,4,1,3,3,3,3
17750,4,4,2,3,3,3,3
17753,3,4,6,3,3,3,3
17756,6,4,2,2,1,3,1
17762,4,4,4,3,3,3,3
17764,4,4,3,3,3,3,3
17771,4,4,3,3,3,3,3
17772,4,4,6,3,3,3,3
17779,5,4,3,3,3,3,3
17784,3,4,3,3,3,3,3
17789,4,4,5,3,3,3,3
17790,4,4,3,3,3,3,3
17791,3,4,3,3,3,3,3
17802,6,4,1,3,3,3,3
17805,6,4,3,2,1,1,1
17809,6,4,3,3,3,3,3
17833,3,4,5,3,3,3,3
17842,4,4,6,3,3,3,3
17844,5,4,1,3,3,3,3
17847,3,4,5,3,3,3,3
17852,6,4,3,3,3,3,3
17861,6,4,6,3,3,3,3
17866,6,4,3,3,3,3,3
17871,6,4,1,2,1,2,1
17873,6,4,3,3,3,3,3
17879,3,4,2,3,3,3,3
17882,4,4,1,3,3,3,3
17884,6,4,6,3,3,3,3
17901,3,4,1,3,3,3,3
17903,6,4,5,3,3,3,3
17904,3,4,5,3,3,3,3
17906,6,4,1,3,3,3,3
17929,3,4,6,3,3,3,3
17938,4,4,3,3,3,3,3
17941,6,4,6,3,3,3,3
17948,4,4,3,3,3,3,3
17954,3,4,3,3,3,3,3
17957,6,4,3,3,3,3,3
17959,6,4,2,3,3,3,3
17960,4,4,6,3,3,3,3
17966,4,4,5,3,3,3,3
17968,6,4,6,3,3,3,3
17971,4,4,4,3,3,3,3
17972,6,4,1,3,3,3,3
17987,5,4,4,3,3,3,3
17995,3,4,5,3,3,3,3
18000,4,4,5,3,3,3,3
18002,4,4,5,3,3,3,3
18004,3,4,1,3,3,3,3
18006,3,4,6,3,3,3,3
18007,3,4,2,3,3,3,3
18009,4,4,4,3,3,3,3
18010,5,4,1,3,3,3,3
18011,5,4,1,3,3,3,3
18015,4,4,6,1,1,2,1
18024,6,4,6,2,1,2,1
18026,4,4,1,3,3,3,3
18032,6,4,5,3,3,3,3
18048,3,4,5,3,3,3,3
18055,5,4,6,3,3,3,3
18068,6,4,4,2,1,1,1
18070,4,4,4,3,3,3,3
18075,4,4,1,3,3,3,3
18083,5,4,6,3,3,3,3
18089,3,4,1,3,3,3,3
18095,5,4,3,3,3,3,3
18096,3,4,2,3,3,3,3
18097,3,4,2,3,3,3,3
18104,6,4,4,3,3,3,3
18107,5,4,1,3,3,3,3
18118,6,4,5,3,3,3,3
18120,5,4,2,3,3,3,3
18123,6,4,1,3,3,3,3
18129,3,4,6,3,3,3,3
18130,3,4,6,3,3,3,3
18131,6,4,3,3,3,3,3
18137,5,4,5,3,3,3,3
18142,4,4,6,3,3,3,3
18145,3,4,1,3,3,3,3
18149,5,4,5,3,3,3,3
18160,6,4,3,3,3,3,3
18162,3,4,5,3,3,3,3
18168,6,4,6,2,1,2,1
18170,3,4,3,3,3,3,3
18172,4,4,2,3,3,3,3
18177,6,4,2,3,3,3,3
18184,4,4,3,3,3,3,3
18186,5,4,3,3,3,3,3
18187,6,4,6,3,3,3,3
18194,6,4,5,3,3,3,3
18202,4,4,6,3,3,3,3
18211,4,4,2,3,3,3,3
18213,6,4,5,3,3,3,3
18217,3,4,2,3,3,3,3
18238,6,4,3,2,1,1,1
18242,6,4,5,3,3,3,3
18248,4,4,3,3,3,3,3
18249,3,4,5,3,3,3,3
18258,6,4,6,3,3,3,3
18264,3,4,5,3,3,3,3
18265,4,4,2,1,1,3,1
18267,4,4,4,3,3,3,3
18271,3,4,4,3,3,3,3
18272,6,4,3,2,1,1,1
18284,3,4,3,3,3,3,3
18293,6,4,2,2,1,3,1
18294,6,4,3,3,3,3,3
18314,3,4,6,3,3,3,3
18315,5,4,5,3,3,3,3
18316,3,4,6,3,3,3,3
18326,4,4,1,1,1,2,1
18342,6,4,4,2,1,1,1
18348,6,4,2,3,3,3,3
18354,3,4,1,3,3,3,3
18355,6,4,6,3,3,3,3
18360,6,4,4,3,3,3,3
18362,4,4,2,3,3,3,3
18364,6,4,3,3,3,3,3
18374,6,4,5,3,3,3,3
18383,3,4,4,3,3,3,3
18389,3,4,2,3,3,3,3
18392,4,4,1,3,3,3,3
18393,6,4,3,2,1,1,1
18398,6,4,2,3,3,3,3
18409,6,4,1,3,3,3,3
18413,4,4,5,3,3,3,3
18415,3,4,4,3,3,3,3
18422,4,4,4,3,3,3,3
18434,6,4,1,3,3,3,3
18442,6,4,4,3,3,3,3
18443,3,4,5,3,3,3,3
18466,4,4,6,3,3,3,3
18483,3,4,1,3,3,3,3
18489,3,4,1,3,3,3,3
18501,3,4,5,3,3,3,3
18508,3,4,2,3,3,3,3
18514,3,4,2,3,3,3,3
18518,6,4,3,3,3,3,3
18527,6,4,4,3,3,3,3
18534,4,4,3,3,3,3,3
18535,6,4,2,2,1,3,1
18536,3,4,5,3,3,3,3
18537,5,4,5,3,3,3,3
18545,6,4,6,3,3,3,3
18551,3,4,3,3,3,3,3
18557,6,4,6,3,3,3,3
18558,4,4,5,3,3,3,3
18559,4,4,1,3,3,3,3
18561,3,4,5,3,3,3,3
18567,3,4,2,3,3,3,3
18568,3,4,6,3,3,3,3
18570,4,4,5,3,3,3,3
18571,6,4,6,3,3,3,3
18578,3,4,3,3,3,3,3
18586,5,4,3,3,3,3,3
18590,3,4,3,3,3,3,3
18603,6,4,1,2,1,2,1
18604,6,4,3,3,3,3,3
18606,4,4,2,3,3,3,3
18608,4,4,2,3,3,3,3
18616,5,4,4,3,3,3,3
18618,3,4,2,3,3,3,3
18619,6,4,5,3,3,3,3
18622,6,4,3,3,3,3,3
18624,6,4,5,3,3,3,3
18625,4,4,5,3,3,3,3
18626,6,4,1,3,3,3,3
18632,6,4,1,3,3,3,3
18643,4,4,4,3,3,3,3
18651,4,4,1,3,3,3,3
18652,3,4,4,3,3,3,3
18654,6,4,6,3,3,3,3
18659,6,4,5,3,3,3,3
18662,4,4,1,3,3,3,3
18663,3,4,5,3,3,3,3
18667,6,4,3,3,3,3,3
18668,6,4,6,3,3,3,3
18670,3,4,4,3,3,3,3
18674,4,4,4,3,3,3,3
18675,6,4,2,3,3,3,3
18678,4,4,2,1,1,3,1
18679,3,4,1,3,3,3,3
18694,5,4,6,3,3,3,3
18701,5,4,5,3,3,3,3
18712,6,4,4,3,3,3,3
18714,4,4,1,3,3,3,3
18720,5,4,3,3,3,3,3
18721,3,4,5,3,3,3,3
18726,6,4,6,3,3,3,3
18729,4,4,5,3,3,3,3
18740,3,4,1,3,3,3,3
18747,3,4,6,3,3,3,3
18752,6,4,3,2,1,1,1
18753,6,4,1,2,1,2,1
18754,4,4,4,3,3,3,3
18757,3,4,4,3,3,3,3
18761,6,4,6,3,3,3,3
18770,5,4,5,3,3,3,3
18771,6,4,1,3,3,3,3
18780,4,4,5,3,3,3,3
18790,3,4,2,3,3,3,3
18796,3,4,1,3,3,3,3
18803,6,4,2,3,3,3,3
18809,3,4,2,3,3,3,3
18811,4,4,2,3,3,3,3
18824,6,4,5,3,3,3,3
18825,3,4,2,3,3,3,3
18834,6,4,3,3,3,3,3
18838,3,4,1,3,3,3,3
18851,3,4,3,3,3,3,3
18856,6,4,5,3,3,3,3
18857,6,4,6,3,3,3,3
18859,6,4,2,2,1,3,1
18860,3,4,4,3,3,3,3
18878,4,4,1,3,3,3,3
18880,6,4,4,2,1,1,1
18881,6,4,2,3,3,3,3
18882,4,4,5,3,3,3,3
18892,4,4,5,3,3,3,3
18899,3,4,1,3,3,3,3
18905,3,4,6,3,3,3,3
18907,6,4,3,3,3,3,3
18921,4,4,6,3,3,3,3
18928,6,4,5,3,3,3,3
18929,6,4,2,3,3,3,3
18931,6,4,1,3,3,3,3
18936,6,4,4,2,1,1,1
18938,3,4,5,3,3,3,3
18939,3,4,5,3,3,3,3
18946,4,4,2,3,3,3,3
18947,3,4,6,3,3,3,3
18959,3,4,5,3,3,3,3
18963,3,4,6,3,3,3,3
18964,3,4,3,3,3,3,3
18977,4,4,2,3,3,3,3
18979,5,4,4,3,3,3,3
18985,4,4,3,3,3,3,3
18986,4,4,1,3,3,3,3
18993,4,4,5,3,3,3,3
19001,6,4,4,3,3,3,3
19002,6,4,5,3,3,3,3
19004,6,4,1,3,3,3,3
19006,6,4,4,2,1,1,1
19009,4,4,4,3,3,3,3
19014,3,4,3,3,3,3,3
19020,4,4,6,3,3,3,3
19022,6,4,5,3,3,3,3
19023,6,4,4,3,3,3,3
19025,3,4,2,3,3,3,3
19029,4,4,5,3,3,3,3
19035,6,4,6,3,3,3,3
19037,6,4,3,3,3,3,3
19042,6,4,2,2,1,3,1
19049,4,4,5,3,3,3,3
19050,4,4,4,3,3,3,3
19059,6,4,6,3,3,3,3
19060,3,4,2,3,3,3,3
19063,3,4,3,3,3,3,3
19072,3,4,2,3,3,3,3
19088,6,4,2,3,3,3,3
19093,4,4,4,3,3,3,3
19095,3,4,6,3,3,3,3
19096,6,4,6,3,3,3,3
19102,6,4,6,3,3,3,3
19103,4,4,2,3,3,3,3
19108,6,4,5,2,1,3,1
19111,6,4,1,3,3,3,3
19113,4,4,2,3,3,3,3
19116,3,4,2,3,3,3,3
19124,4,4,3,3,3,3,3
19126,6,4,2,3,3,3,3
19131,6,4,5,3,3,3,3
19137,6,4,1,3,3,3,3
19140,6,4,6,3,3,3,3
19155,3,4,4,3,3,3,3
19158,4,4,6,1,1,2,1
19162,6,4,3,2,1,1,1
19167,6,4,6,3,3,3,3
19171,3,4,6,3,3,3,3
19175,6,4,6,3,3,3,3
19178,4,4,3,3,3,3,3
19179,6,4,4,3,3,3,3
19180,5,4,2,3,3,3,3
19184,6,4,1,3,3,3,3
19187,6,4,3,3,3,3,3
19191,6,4,1,3,3,3,3
19193,6,4,3,3,3,3,3
19196,6,4,3,2,1,1,1
19206,6,4,6,3,3,3,3
19211,6,4,6,3,3,3,3
19212,3,4,6,3,3,3,3
19213,6,4,2,3,3,3,3
19236,6,4,3,3,3,3,3
19247,6,4,2,3,3,3,3
19252,4,4,5,3,3,3,3
19257,3,4,5,3,3,3,3
19263,4,4,6,3,3,3,3
19266,6,4,3,3,3,3,3
19267,4,4,5,3,3,3,3
19270,6,4,1,3,3,3,3
19278,6,4,4,3,3,3,3
19280,5,4,3,3,3,3,3
19289,6,4,6,2,1,2,1
19290,4,4,1,3,3,3,3
19294,4,4,6,3,3,3,3
19296,6,4,2,2,1,3,1
19297,4,4,2,3,3,3,3
19313,4,4,4,3,3,3,3
19325,6,4,1,2,1,2,1
19332,6,4,2,2,1,3,1
19340,4,4,3,3,3,3,3
19354,6,4,6,3,3,3,3
19356,3,4,4,3,3,3,3
19359,5,4,4,3,3,3,3
19364,6,4,2,3,3,3,3
19365,6,4,5,3,3,3,3
19366,4,4,4,3,3,3,3
19368,4,4,2,3,3,3,3
19370,6,4,2,3,3,3,3
19385,6,4,5,3,3,3,3
19387,6,4,2,3,3,3,3
19391,3,4,2,3,3,3,3
19396,6,4,3,3,3,3,3
19403,6,4,5,2,1,3,1
19404,4,4,4,3,3,3,3
19406,4,4,2,3,3,3,3
19413,4,4,2,3,3,3,3
19424,6,4,3,3,3,3,3
19428,6,4,2,3,3,3,3
19431,4,4,3,3,3,3,3
19434,4,4,2,3,3,3,3
19438,6,4,5,2,1,3,1
19439,3,4,6,3,3,3,3
19442,6,4,4,3,3,3,3
19445,6,4,2,3,3,3,3
19458,6,4,5,3,3,3,3
19459,3,4,6,3,3,3,3
19461,4,4,2,3,3,3,3
19462,4,4,4,3,3,3,3
19464,3,4,6,3,3,3,3
19469,6,4,6,3,3,3,3
19481,6,4,6,3,3,3,3
19483,6,4,2,3,3,3,3
19499,4,4,5,3,3,3,3
19508,4,4,6,3,3,3,3
19511,6,4,5,3,3,3,3
19534,6,4,1,3,3,3,3
19535,6,4,3,3,3,3,3
19541,6,4,2,3,3,3,3
19554,6,4,3,3,3,3,3
19560,6,4,5,3,3,3,3
19562,3,4,2,3,3,3,3
19564,6,4,4,3,3,3,3
19566,4,4,1,3,3,3,3
19572,6,4,6,3,3,3,3
19577,6,4,2,3,3,3,3
19578,4,4,1,3,3,3,3
19581,6,4,2,3,3,3,3
19583,4,4,4,3,3,3,3
19587,6,4,6,2,1,2,1
19602,4,4,3,3,3,3,3
19604,4,4,6,3,3,3,3
19605,3,4,3,3,3,3,3
19609,6,4,4,2,1,1,1
19612,3,4,3,3,3,3,3
19637,6,4,5,3,3,3,3
19639,3,4,5,3,3,3,3
19640,6,4,1,3,3,3,3
19661,4,4,4,3,3,3,3
19664,4,4,1,3,3,3,3
19670,4,4,2,3,3,3,3
19674,6,4,4,3,3,3,3
19677,4,4,4,3,3,3,3
19680,6,4,3,3,3,3,3
19689,6,4,3,2,1,1,1
19690,6,4,2,3,3,3,3
19693,3,4,5,3,3,3,3
19696,4,4,6,3,3,3,3
19699,6,4,4,3,3,3,3
19701,6,4,2,3,3,3,3
19705,6,4,5,3,3,3,3
19706,4,4,6,3,3,3,3
19714,6,4,4,3,3,3,3
19716,6,4,5,3,3,3,3
19718,4,4,3,3,3,3,3
19721,4,4,6,3,3,3,3
19731,6,4,1,3,3,3,3
19734,3,4,2,3,3,3,3
19736,6,4,1,3,3,3,3
19739,4,4,5,3,3,3,3
19743,6,4,3,3,3,3,3
19748,5,4,2,3,3,3,3
19753,6,4,2,3,3,3,3
19756,6,4,1,2,1,2,1
19759,4,4,2,3,3,3,3
19762,6,4,5,2,1,3,1
19763,4,4,6,3,3,3,3
19764,3,4,4,3,3,3,3
19766,3,4,3,3,3,3,3
19775,4,4,1,3,3,3,3
19778,6,4,1,3,3,3,3
19783,6,4,4,3,3,3,3
19785,6,4,4,3,3,3,3
19787,6,4,3,3,3,3,3
19789,6,4,6,3,3,3,3
19791,5,4,6,3,3,3,3
19794,6,4,4,3,3,3,3
19795,3,4,3,3,3,3,3
19807,3,4,2,3,3,3,3
19817,5,4,2,3,3,3,3
19819,3,4,2,3,3,3,3
19827,6,4,5,3,3,3,3
19833,3,4,1,3,3,3,3
19835,3,4,5,3,3,3,3
19845,3,4,5,3,3,3,3
19854,6,4,1,3,3,3,3
19855,4,4,1,3,3,3,3
19862,3,4,4,3,3,3,3
19865,4,4,3,3,3,3,3
19869,6,4,2,3,3,3,3
19873,3,4,4,3,3,3,3
19878,4,4,2,3,3,3,3
19880,3,4,5,3,3,3,3
19881,6,4,6,3,3,3,3
19882,6,4,3,3,3,3,3
19887,4,4,4,3,3,3,3
19894,6,4,2,2,1,3,1
19897,3,4,3,3,3,3,3
19911,6,4,2,3,3,3,3
19915,6,4,5,3,3,3,3
19917,3,4,6,3,3,3,3
19921,4,4,6,3,3,3,3
19922,6,4,2,3,3,3,3
19926,5,4,5,3,3,3,3
19930,3,4,5,3,3,3,3
19931,6,4,3,3,3,3,3
19932,3,4,1,3,3,3,3
19937,4,4,1,3,3,3,3
19940,3,4,3,3,3,3,3
19941,3,4,4,3,3,3,3
19945,6,4,1,3,3,3,3
19946,3,4,5,3,3,3,3
19947,3,4,2,3,3,3,3
19948,6,4,6,3,3,3,3
19956,4,4,4,3,3,3,3
19958,3,4,2,3,3,3,3
19961,3,4,3,3,3,3,3
19967,4,4,4,3,3,3,3
19970,6,4,2,3,3,3,3
19974,4,4,2,3,3,3,3
19977,4,4,5,3,3,3,3
19979,6,4,1,2,1,2,1
19980,3,4,4,3,3,3,3
19983,6,4,2,3,3,3,3
19984,4,4,6,3,3,3,3
19986,5,4,5,3,3,3,3
19989,3,4,4,3,3,3,3
19991,3,4,6,3,3,3,3
19997,4,4,5,3,3,3,3
20002,3,4,1,3,3,3,3
20006,3,4,2,3,3,3,3
20014,6,4,1,3,3,3,3
20015,6,4,6,3,3,3,3
20022,4,4,6,3,3,3,3
20027,6,4,3,3,3,3,3
20036,6,4,1,2,1,2,1
20046,3,4,6,3,3,3,3
20050,3,4,6,3,3,3,3
20059,3,4,6,3,3,3,3
20066,4,4,4,3,3,3,3
20074,4,4,5,3,3,3,3
20083,4,4,5,3,3,3,3
20086,6,4,4,3,3,3,3
20087,6,4,4,3,3,3,3
20092,6,4,1,2,1,2,1
20094,4,4,2,3,3,3,3
20099,3,4,5,3,3,3,3
20100,6,4,3,3,3,3,3
20103,6,4,5,3,3,3,3
20107,6,4,1,3,3,3,3
20114,6,4,4,3,3,3,3
20119,4,4,1,3,3,3,3
20122,6,4,4,3,3,3,3
20127,4,4,2,3,3,3,3
20130,6,4,4,2,1,1,1
20139,3,4,2,3,3,3,3
20148,4,4,2,3,3,3,3
20172,6,4,4,3,3,3,3
20174,3,4,5,3,3,3,3
20194,4,4,1,3,3,3,3
20196,6,4,6,3,3,3,3
20199,3,4,3,3,3,3,3
20205,4,4,3,3,3,3,3
20210,6,4,6,3,3,3,3
20214,4,4,3,1,1,1,1
20221,6,4,3,2,1,1,1
20226,4,4,2,3,3,3,3
20230,4,4,1,3,3,3,3
20232,4,4,1,3,3,3,3
20238,3,4,4,3,3,3,3
20251,6,4,2,3,3,3,3
20253,4,4,4,3,3,3,3
20259,3,4,5,3,3,3,3
20265,5,4,2,3,3,3,3
20266,6,4,6,3,3,3,3
20278,3,4,4,3,3,3,3
20280,6,4,4,3,3,3,3
20290,6,4,3,3,3,3,3
20294,3,4,4,3,3,3,3
20301,3,4,2,3,3,3,3
20303,6,4,2,3,3,3,3
20309,6,4,2,3,3,3,3
20311,6,4,5,3,3,3,3
20312,6,4,5,3,3,3,3
20314,6,4,3,3,3,3,3
20318,4,4,4,3,3,3,3
20319,6,4,4,3,3,3,3
20322,6,4,2,3,3,3,3
20325,3,4,2,3,3,3,3
20332,3,4,4,3,3,3,3
20333,3,4,3,3,3,3,3
20336,6,4,6,2,1,2,1
20338,4,4,2,3,3,3,3
20352,6,4,3,3,3,3,3
20356,6,4,3,3,3,3,3
20359,3,4,5,3,3,3,3
20362,3,4,3,3,3,3,3
20363,3,4,5,3,3,3,3
20365,4,4,1,3,3,3,3
20366,6,4,1,2,1,2,1
20377,4,4,2,3,3,3,3
20379,5,4,2,3,3,3,3
20388,3,4,3,3,3,3,3
20398,3,4,6,3,3,3,3
20400,6,4,2,2,1,3,1
20410,6,4,3,3,3,3,3
20413,6,4,6,3,3,3,3
20424,4,4,2,3,3,3,3
20425,3,4,4,3,3,3,3
20427,3,4,5,3,3,3,3
20444,6,4,1,2,1,2,1
20446,6,4,2,3,3,3,3
20449,6,4,3,2,1,1,1
20450,6,4,2,3,3,3,3
20456,6,4,1,2,1,2,1
20462,4,4,6,3,3,3,3
20463,4,4,5,3,3,3,3
20464,4,4,3,3,3,3,3
20469,4,4,1,1,1,2,1
20471,3,4,4,3,3,3,3
20473,6,4,1,3,3,3,3
20475,6,4,1,3,3,3,3
20477,3,4,4,3,3,3,3
20484,3,4,2,3,3,3,3
20496,5,4,1,3,3,3,3
20501,4,4,3,3,3,3,3
20503,6,4,1,3,3,3,3
20511,6,4,1,3,3,3,3
20512,6,4,5,3,3,3,3
20527,4,4,5,3,3,3,3
20528,4,4,4,3,3,3,3
20538,4,4,4,3,3,3,3
20539,3,4,1,3,3,3,3
20543,6,4,1,3,3,3,3
20545,3,4,5,3,3,3,3
20546,3,4,5,3,3,3,3
20547,3,4,6,3,3,3,3
20557,3,4,2,3,3,3,3
20562,4,4,4,3,3,3,3
20568,3,4,2,3,3,3,3
20569,3,4,6,3,3,3,3
20579,6,4,2,2,1,3,1
20590,4,4,4,3,3,3,3
20593,3,4,6,3,3,3,3
20594,6,4,5,3,3,3,3
20595,4,4,4,3,3,3,3
20596,6,4,5,2,1,3,1
20597,6,4,2,3,3,3,3
20598,4,4,4,3,3,3,3
20601,3,4,5,3,3,3,3
20603,4,4,5,3,3,3,3
20606,6,4,2,3,3,3,3
20612,5,4,6,3,3,3,3
20615,6,4,3,3,3,3,3
20627,3,4,5,3,3,3,3
20632,3,4,3,3,3,3,3
20638,3,4,3,3,3,3,3
20643,6,4,5,2,1,3,1
20652,3,4,6,3,3,3,3
20653,6,4,6,2,1,2,1
20682,3,4,5,3,3,3,3
20688,4,4,4,3,3,3,3
20689,4,4,4,3,3,3,3
20695,6,4,3,3,3,3,3
20706,5,4,2,3,3,3,3
20716,4,4,4,3,3,3,3
20720,3,4,3,3,3,3,3
20727,4,4,6,3,3,3,3
20729,6,4,3,3,3,3,3
20736,4,4,1,3,3,3,3
20737,4,4,6,3,3,3,3
20750,6,4,6,3,3,3,3
20753,3,4,4,3,3,3,3
20755,4,4,2,3,3,3,3
20757,6,4,2,3,3,3,3
20761,3,4,3,3,3,3,3
20766,4,4,3,3,3,3,3
20767,3,4,5,3,3,3,3
20770,3,4,1,3,3,3,3
20773,4,4,5,3,3,3,3
20776,3,4,5,3,3,3,3
20791,3,4,1,3,3,3,3
20794,6,4,1,3,3,3,3
20796,6,4,2,3,3,3,3
20805,3,4,3,3,3,3,3
20806,3,4,5,3,3,3,3
