our_best_perm,Wil_best_perm,rand_perm,nr_checks_our,nr_checks_Wil,nr_checks_rand,minimum_check_number
15731,5,4,4,3,3,3,3
15740,3,4,1,3,3,3,3
15742,4,4,1,3,3,3,3
15743,4,4,1,3,3,3,3
15745,5,4,1,3,3,3,3
15750,3,4,1,3,3,3,3
15756,4,4,3,3,3,3,3
15768,6,4,6,3,3,3,3
15783,5,4,2,3,3,3,3
15786,5,4,2,3,3,3,3
15789,6,4,4,3,3,3,3
15792,3,4,4,3,3,3,3
15798,6,4,2,3,3,3,3
15804,3,4,5,3,3,3,3
15813,3,4,4,3,3,3,3
15820,4,4,3,3,3,3,3
15824,6,4,2,3,3,3,3
15825,3,4,5,3,3,3,3
15832,5,4,5,3,3,3,3
15836,6,4,5,3,3,3,3
15854,6,4,3,3,3,3,3
15857,3,4,2,3,3,3,3
15858,5,4,5,3,3,3,3
15865,3,4,3,3,3,3,3
15869,3,4,5,3,3,3,3
15881,3,4,2,3,3,3,3
15884,6,4,5,3,3,3,3
15885,5,4,1,3,3,3,3
15886,4,4,2,3,3,3,3
15891,6,4,4,3,3,3,3
15895,6,4,4,3,3,3,3
15901,5,4,5,3,3,3,3
15905,5,4,2,3,3,3,3
15908,3,4,6,3,3,3,3
15920,5,4,1,3,3,3,3
15921,5,4,6,3,3,3,3
15923,4,4,4,3,3,3,3
15924,3,4,5,3,3,3,3
15928,6,4,4,3,3,3,3
15937,3,4,4,3,3,3,3
15939,3,4,6,3,3,3,3
15942,4,4,2,3,3,3,3
15945,3,4,5,3,3,3,3
15950,5,4,3,3,3,3,3
15955,6,4,3,2,1,1,1
15956,4,4,3,3,3,3,3
15959,3,4,2,3,3,3,3
15970,6,4,6,3,3,3,3
15974,3,4,6,3,3,3,3
15979,4,4,6,3,3,3,3
15980,3,4,2,3,3,3,3
15989,3,4,6,3,3,3,3
15990,4,4,6,3,3,3,3
15994,6,4,4,2,1,1,1
15995,3,4,6,3,3,3,3
16009,6,4,4,2,1,1,1
16014,4,4,2,3,3,3,3
16023,6,4,4,2,1,1,1
16033,5,4,5,3,3,3,3
16039,5,4,3,3,3,3,3
16040,3,4,3,3,3,3,3
16041,5,4,6,3,3,3,3
16046,6,4,3,3,3,3,3
16053,4,4,4,3,3,3,3
16065,3,4,3,3,3,3,3
16069,6,4,5,3,3,3,3
16070,3,4,6,3,3,3,3
16082,3,4,6,3,3,3,3
16089,4,4,6,3,3,3,3
16090,3,4,3,3,3,3,3
16100,4,4,6,3,3,3,3
16106,4,4,5,3,3,3,3
16109,4,4,1,3,3,3,3
16115,4,4,6,3,3,3,3
16125,3,4,5,3,3,3,3
16129,5,4,1,3,3,3,3
16136,3,4,5,3,3,3,3
16151,6,4,6,3,3,3,3
16155,4,4,3,3,3,3,3
16160,6,4,2,2,1,3,1
16166,3,4,4,3,3,3,3
16168,5,4,4,3,3,3,3
16170,5,4,5,3,3,3,3
16191,3,4,6,3,3,3,3
16206,4,4,6,3,3,3,3
16219,3,4,4,3,3,3,3
16227,4,4,4,3,3,3,3
16235,3,4,4,3,3,3,3
16241,4,4,2,3,3,3,3
16244,4,4,6,3,3,3,3
16251,6,4,1,2,1,2,1
16257,6,4,2,3,3,3,3
16263,3,4,2,3,3,3,3
16269,6,4,5,2,1,3,1
16272,4,4,4,3,3,3,3
16284,6,4,2,2,1,3,1
16289,5,4,5,3,3,3,3
16292,6,4,3,3,3,3,3
16295,6,4,3,3,3,3,3
16300,3,4,1,3,3,3,3
16301,6,4,5,3,3,3,3
16303,6,4,5,3,3,3,3
16309,3,4,2,3,3,3,3
16318,4,4,5,3,3,3,3
16319,6,4,3,3,3,3,3
16322,4,4,5,3,3,3,3
16329,4,4,5,3,3,3,3
16332,3,4,6,3,3,3,3
16333,3,4,6,3,3,3,3
16343,4,4,4,3,3,3,3
16346,3,4,6,3,3,3,3
16348,4,4,1,3,3,3,3
16364,6,4,4,3,3,3,3
16366,6,4,3,2,1,1,1
16371,6,4,5,3,3,3,3
16378,6,4,4,3,3,3,3
16384,6,4,5,2,1,3,1
16385,4,4,3,3,3,3,3
16388,6,4,5,2,1,3,1
16389,6,4,5,3,3,3,3
16391,6,4,3,2,1,1,1
16394,5,4,3,3,3,3,3
16397,4,4,3,3,3,3,3
16399,5,4,3,3,3,3,3
16404,6,4,2,3,3,3,3
16409,4,4,4,3,3,3,3
16414,6,4,6,3,3,3,3
16418,5,4,2,3,3,3,3
16420,6,4,1,3,3,3,3
16425,6,4,5,3,3,3,3
16426,4,4,5,3,3,3,3
16427,4,4,4,3,3,3,3
16428,4,4,5,3,3,3,3
16435,6,4,5,3,3,3,3
16436,6,4,5,3,3,3,3
16440,6,4,5,3,3,3,3
16447,6,4,2,2,1,3,1
16451,5,4,3,3,3,3,3
16463,6,4,1,3,3,3,3
16465,3,4,2,3,3,3,3
16469,6,4,5,3,3,3,3
16470,4,4,1,3,3,3,3
16480,3,4,4,3,3,3,3
16484,6,4,5,3,3,3,3
16492,5,4,2,3,3,3,3
16498,4,4,3,3,3,3,3
16502,3,4,6,3,3,3,3
16503,3,4,5,3,3,3,3
16514,6,4,3,3,3,3,3
16517,5,4,1,3,3,3,3
16527,5,4,4,3,3,3,3
16534,6,4,3,3,3,3,3
16535,3,4,4,3,3,3,3
16542,3,4,4,3,3,3,3
16544,6,4,3,3,3,3,3
16545,3,4,1,3,3,3,3
16551,3,4,6,3,3,3,3
16556,6,4,3,3,3,3,3
16560,3,4,1,3,3,3,3
16565,6,4,5,2,1,3,1
16566,4,4,2,3,3,3,3
16577,6,4,5,3,3,3,3
16582,3,4,1,3,3,3,3
16584,4,4,3,3,3,3,3
16593,6,4,3,3,3,3,3
16601,6,4,1,3,3,3,3
16611,6,4,1,2,1,2,1
16619,3,4,5,3,3,3,3
16624,5,4,6,3,3,3,3
16628,5,4,6,3,3,3,3
16629,3,4,2,3,3,3,3
16633,4,4,2,3,3,3,3
16649,3,4,5,3,3,3,3
16650,6,4,1,3,3,3,3
16654,3,4,6,3,3,3,3
16660,6,4,2,3,3,3,3
16663,6,4,6,3,3,3,3
16665,5,4,2,3,3,3,3
16666,6,4,4,2,1,1,1
16668,5,4,3,3,3,3,3
16673,3,4,4,3,3,3,3
16677,3,4,5,3,3,3,3
16678,6,4,3,3,3,3,3
16680,6,4,6,3,3,3,3
16681,4,4,6,1,1,2,1
16682,4,4,6,3,3,3,3
16691,3,4,1,3,3,3,3
16707,3,4,6,3,3,3,3
16710,5,4,1,3,3,3,3
16716,6,4,5,3,3,3,3
16723,6,4,6,3,3,3,3
16730,4,4,1,3,3,3,3
16732,4,4,5,3,3,3,3
16733,3,4,1,3,3,3,3
16741,3,4,2,3,3,3,3
16744,3,4,4,3,3,3,3
16746,3,4,5,3,3,3,3
16753,4,4,5,3,3,3,3
16765,5,4,1,3,3,3,3
16766,6,4,2,3,3,3,3
16767,3,4,4,3,3,3,3
16775,3,4,2,3,3,3,3
16776,6,4,1,2,1,2,1
16779,4,4,3,3,3,3,3
16780,6,4,5,3,3,3,3
16781,3,4,1,3,3,3,3
16783,4,4,3,3,3,3,3
16788,5,4,6,3,3,3,3
16790,3,4,4,3,3,3,3
16791,5,4,3,3,3,3,3
16792,6,4,6,2,1,2,1
16793,6,4,6,3,3,3,3
16794,4,4,3,3,3,3,3
16799,3,4,3,3,3,3,3
16803,6,4,3,3,3,3,3
16812,6,4,3,3,3,3,3
16825,3,4,2,3,3,3,3
16831,5,4,5,3,3,3,3
16834,3,4,6,3,3,3,3
16848,3,4,1,3,3,3,3
16850,6,4,6,3,3,3,3
16854,3,4,1,3,3,3,3
16865,3,4,2,3,3,3,3
16867,5,4,5,3,3,3,3
16876,3,4,4,3,3,3,3
16886,6,4,1,3,3,3,3
16887,4,4,6,3,3,3,3
16896,3,4,2,3,3,3,3
16920,3,4,1,3,3,3,3
16925,4,4,5,3,3,3,3
16933,3,4,3,3,3,3,3
16936,4,4,2,3,3,3,3
16939,4,4,1,3,3,3,3
16940,6,4,6,3,3,3,3
16952,5,4,6,3,3,3,3
16958,3,4,2,3,3,3,3
16962,5,4,6,3,3,3,3
16970,3,4,4,3,3,3,3
16974,6,4,2,3,3,3,3
16976,6,4,1,3,3,3,3
16979,3,4,2,3,3,3,3
16984,3,4,6,3,3,3,3
16987,3,4,2,3,3,3,3
16992,3,4,3,3,3,3,3
16994,4,4,1,3,3,3,3
16999,5,4,5,3,3,3,3
17003,6,4,6,3,3,3,3
17004,6,4,1,2,1,2,1
17011,3,4,6,3,3,3,3
17012,4,4,6,3,3,3,3
17016,3,4,6,3,3,3,3
17017,4,4,4,3,3,3,3
17019,3,4,6,3,3,3,3
17023,4,4,4,3,3,3,3
17034,6,4,5,3,3,3,3
17041,3,4,1,3,3,3,3
17046,6,4,2,3,3,3,3
17047,4,4,6,3,3,3,3
17060,6,4,1,3,3,3,3
17063,6,4,3,3,3,3,3
17078,4,4,6,3,3,3,3
17082,4,4,2,3,3,3,3
17088,5,4,2,3,3,3,3
17092,4,4,6,3,3,3,3
17093,3,4,2,3,3,3,3
17096,5,4,2,3,3,3,3
17097,5,4,3,3,3,3,3
17098,4,4,3,3,3,3,3
17102,6,4,2,3,3,3,3
17104,4,4,3,3,3,3,3
17108,6,4,1,2,1,2,1
17112,5,4,1,3,3,3,3
17118,4,4,1,3,3,3,3
17126,6,4,2,3,3,3,3
17128,4,4,2,3,3,3,3
17131,4,4,3,3,3,3,3
17133,6,4,4,2,1,1,1
17134,6,4,1,3,3,3,3
17135,6,4,1,2,1,2,1
17136,6,4,4,3,3,3,3
17149,6,4,4,3,3,3,3
17152,5,4,6,3,3,3,3
17155,3,4,3,3,3,3,3
17158,3,4,1,3,3,3,3
17160,4,4,5,3,3,3,3
17165,4,4,1,3,3,3,3
17168,6,4,6,3,3,3,3
17178,4,4,6,3,3,3,3
17180,6,4,4,3,3,3,3
17189,4,4,6,3,3,3,3
17190,5,4,3,3,3,3,3
17196,4,4,3,3,3,3,3
17199,6,4,2,3,3,3,3
17202,6,4,2,3,3,3,3
17203,6,4,5,3,3,3,3
17210,6,4,4,2,1,1,1
17213,6,4,5,3,3,3,3
17217,6,4,4,3,3,3,3
17218,6,4,2,3,3,3,3
17221,4,4,6,3,3,3,3
17224,4,4,5,3,3,3,3
17225,4,4,2,3,3,3,3
17229,6,4,5,3,3,3,3
17236,5,4,3,3,3,3,3
17243,3,4,4,3,3,3,3
17246,6,4,3,3,3,3,3
17255,6,4,1,3,3,3,3
17267,4,4,1,3,3,3,3
17270,5,4,1,3,3,3,3
17276,6,4,6,3,3,3,3
17284,6,4,6,2,1,2,1
17290,5,4,5,3,3,3,3
17299,3,4,2,3,3,3,3
17303,4,4,4,3,3,3,3
17309,4,4,5,3,3,3,3
17310,5,4,4,3,3,3,3
17313,4,4,3,3,3,3,3
17314,6,4,6,3,3,3,3
17320,6,4,1,2,1,2,1
17327,5,4,5,3,3,3,3
17332,4,4,2,3,3,3,3
17344,3,4,3,3,3,3,3
17347,6,4,2,3,3,3,3
17348,6,4,4,3,3,3,3
17359,6,4,1,3,3,3,3
17381,3,4,5,3,3,3,3
17388,6,4,4,3,3,3,3
17400,6,4,1,3,3,3,3
17416,3,4,4,3,3,3,3
17418,4,4,1,3,3,3,3
17423,3,4,1,3,3,3,3
17426,3,4,4,3,3,3,3
17430,6,4,3,2,1,1,1
17438,6,4,6,3,3,3,3
17440,3,4,2,3,3,3,3
17442,4,4,1,3,3,3,3
17443,6,4,4,3,3,3,3
17457,5,4,3,3,3,3,3
17458,4,4,5,3,3,3,3
17461,6,4,3,3,3,3,3
17472,5,4,6,3,3,3,3
17473,6,4,2,3,3,3,3
17480,4,4,1,3,3,3,3
17484,3,4,6,3,3,3,3
17485,5,4,6,3,3,3,3
17488,4,4,2,3,3,3,3
17495,4,4,4,3,3,3,3
17503,4,4,3,3,3,3,3
17506,4,4,1,3,3,3,3
17538,6,4,5,2,1,3,1
17540,3,4,3,3,3,3,3
17546,5,4,2,3,3,3,3
17547,3,4,3,3,3,3,3
17548,6,4,1,3,3,3,3
17553,4,4,3,1,1,1,1
17569,4,4,2,3,3,3,3
17574,3,4,4,3,3,3,3
17582,6,4,3,3,3,3,3
17584,3,4,1,3,3,3,3
17592,4,4,6,3,3,3,3
17596,6,4,2,3,3,3,3
17601,4,4,4,3,3,3,3
17622,6,4,1,3,3,3,3
17624,3,4,5,3,3,3,3
17634,6,4,1,2,1,2,1
17640,3,4,6,3,3,3,3
17641,3,4,3,3,3,3,3
17647,3,4,1,3,3,3,3
17649,6,4,2,3,3,3,3
17652,4,4,2,1,1,3,1
17655,3,4,3,3,3,3,3
17658,6,4,1,3,3,3,3
17667,6,4,2,3,3,3,3
17673,6,4,2,3,3,3,3
17689,6,4,4,2,1,1,1
17697,4,4,6,3,3,3,3
17698,3,4,3,3,3,3,3
17701,3,4,3,3,3,3,3
17703,4,4,6,3,3,3,3
17705,3,4,6,3,3,3,3
17710,5,4,2,3,3,3,3
17712,4,4,3,3,3,3,3
17719,6,4,3,2,1,1,1
17720,4,4,3,3,3,3,3
17721,6,4,4,3,3,3,3
17724,6,4,4,2,1,1,1
17728,6,4,6,3,3,3,3
17734,4,4,1,3,3,3,3
17737,3,4,1,3,3,3,3
17744,4,4,4,3,3,3,3
17751,4,4,5,3,3,3,3
17753,3,4,5,3,3,3,3
17754,6,4,1,3,3,3,3
17762,4,4,6,3,3,3,3
17769,3,4,6,3,3,3,3
17772,5,4,1,3,3,3,3
17785,3,4,6,3,3,3,3
17787,4,4,2,3,3,3,3
17789,6,4,2,3,3,3,3
17796,6,4,4,3,3,3,3
17798,6,4,2,3,3,3,3
17801,4,4,6,3,3,3,3
17805,6,4,2,2,1,3,1
17814,6,4,4,3,3,3,3
17819,3,4,4,3,3,3,3
17822,4,4,6,3,3,3,3
17823,3,4,3,3,3,3,3
17835,6,4,6,3,3,3,3
17844,3,4,3,3,3,3,3
17847,3,4,6,3,3,3,3
17862,3,4,3,3,3,3,3
17866,6,4,4,3,3,3,3
17868,6,4,5,3,3,3,3
17869,6,4,6,2,1,2,1
17871,6,4,3,2,1,1,1
17882,3,4,6,3,3,3,3
17890,3,4,6,3,3,3,3
17893,4,4,5,1,1,3,1
17894,6,4,4,3,3,3,3
17902,3,4,2,3,3,3,3
17904,6,4,2,3,3,3,3
17906,4,4,5,3,3,3,3
17921,3,4,6,3,3,3,3
17922,6,4,3,2,1,1,1
17923,4,4,6,3,3,3,3
17926,4,4,2,3,3,3,3
17927,3,4,1,3,3,3,3
17928,6,4,1,2,1,2,1
17929,3,4,6,3,3,3,3
17932,4,4,6,3,3,3,3
17935,5,4,1,3,3,3,3
17938,4,4,2,3,3,3,3
17939,3,4,1,3,3,3,3
17944,3,4,6,3,3,3,3
17949,6,4,1,3,3,3,3
17950,5,4,4,3,3,3,3
17969,4,4,6,3,3,3,3
17970,4,4,2,3,3,3,3
17976,4,4,2,3,3,3,3
17978,3,4,1,3,3,3,3
17982,3,4,5,3,3,3,3
17984,6,4,2,3,3,3,3
17985,6,4,3,3,3,3,3
17998,5,4,2,3,3,3,3
17999,6,4,1,3,3,3,3
18005,6,4,6,3,3,3,3
18015,4,4,3,1,1,1,1
18017,6,4,3,3,3,3,3
18018,6,4,4,2,1,1,1
18021,6,4,2,2,1,3,1
18033,5,4,5,3,3,3,3
18040,4,4,3,3,3,3,3
18045,6,4,2,3,3,3,3
18046,6,4,3,3,3,3,3
18049,3,4,5,3,3,3,3
18052,4,4,3,3,3,3,3
18053,4,4,4,3,3,3,3
18058,6,4,1,2,1,2,1
18060,5,4,1,3,3,3,3
18072,4,4,5,3,3,3,3
18080,4,4,6,3,3,3,3
18088,4,4,4,3,3,3,3
18089,3,4,3,3,3,3,3
18103,6,4,6,2,1,2,1
18104,6,4,4,3,3,3,3
18107,4,4,2,3,3,3,3
18110,3,4,3,3,3,3,3
18112,6,4,4,3,3,3,3
18114,5,4,2,3,3,3,3
18116,3,4,3,3,3,3,3
18118,4,4,3,3,3,3,3
18125,6,4,4,3,3,3,3
18126,6,4,3,3,3,3,3
18129,5,4,2,3,3,3,3
18132,6,4,5,3,3,3,3
18134,6,4,1,3,3,3,3
18137,3,4,4,3,3,3,3
18143,3,4,6,3,3,3,3
18150,6,4,6,3,3,3,3
18154,4,4,3,3,3,3,3
18157,6,4,1,3,3,3,3
18168,6,4,4,2,1,1,1
18178,4,4,3,3,3,3,3
18181,6,4,2,2,1,3,1
18185,3,4,1,3,3,3,3
18205,5,4,5,3,3,3,3
18206,6,4,1,3,3,3,3
18213,6,4,3,3,3,3,3
18216,4,4,4,3,3,3,3
18218,4,4,6,3,3,3,3
18221,3,4,3,3,3,3,3
18226,4,4,4,3,3,3,3
18230,6,4,2,2,1,3,1
18236,5,4,5,3,3,3,3
18240,4,4,6,3,3,3,3
18243,3,4,4,3,3,3,3
18245,6,4,1,3,3,3,3
18253,6,4,1,3,3,3,3
18263,5,4,6,3,3,3,3
18264,3,4,1,3,3,3,3
18266,3,4,5,3,3,3,3
18270,6,4,3,3,3,3,3
18283,3,4,4,3,3,3,3
18291,6,4,6,3,3,3,3
18296,6,4,2,3,3,3,3
18304,5,4,6,3,3,3,3
18305,6,4,1,3,3,3,3
18315,5,4,6,3,3,3,3
18326,6,4,5,2,1,3,1
18327,4,4,2,3,3,3,3
18331,3,4,5,3,3,3,3
18332,4,4,6,3,3,3,3
18334,5,4,3,3,3,3,3
18335,6,4,4,3,3,3,3
18341,3,4,2,3,3,3,3
18349,3,4,4,3,3,3,3
18356,3,4,2,3,3,3,3
18359,4,4,5,1,1,3,1
18361,6,4,2,3,3,3,3
18363,6,4,6,3,3,3,3
18364,6,4,2,3,3,3,3
18365,3,4,2,3,3,3,3
18371,3,4,4,3,3,3,3
18372,4,4,3,3,3,3,3
18374,6,4,2,3,3,3,3
18378,6,4,5,3,3,3,3
18379,3,4,2,3,3,3,3
18381,4,4,3,3,3,3,3
18390,6,4,5,3,3,3,3
18393,6,4,2,2,1,3,1
18406,4,4,5,3,3,3,3
18416,5,4,5,3,3,3,3
18418,4,4,4,3,3,3,3
18421,6,4,5,3,3,3,3
18422,4,4,3,3,3,3,3
18424,6,4,1,3,3,3,3
18428,4,4,1,3,3,3,3
18431,6,4,6,3,3,3,3
18433,4,4,5,1,1,3,1
18436,6,4,2,2,1,3,1
18439,6,4,4,3,3,3,3
18447,4,4,3,3,3,3,3
18449,3,4,2,3,3,3,3
18459,6,4,5,2,1,3,1
18461,6,4,3,3,3,3,3
18471,6,4,5,3,3,3,3
18472,6,4,1,2,1,2,1
18473,3,4,5,3,3,3,3
18474,6,4,3,3,3,3,3
18482,3,4,5,3,3,3,3
18487,3,4,5,3,3,3,3
18488,3,4,1,3,3,3,3
18493,5,4,1,3,3,3,3
18494,4,4,5,1,1,3,1
18506,5,4,5,3,3,3,3
18509,6,4,6,3,3,3,3
18513,3,4,1,3,3,3,3
18521,4,4,2,3,3,3,3
18525,6,4,3,3,3,3,3
18531,3,4,6,3,3,3,3
18542,6,4,5,2,1,3,1
18549,5,4,4,3,3,3,3
18550,5,4,2,3,3,3,3
18552,3,4,6,3,3,3,3
18553,6,4,1,3,3,3,3
18557,6,4,4,3,3,3,3
18559,4,4,1,3,3,3,3
18560,6,4,1,3,3,3,3
18562,6,4,6,2,1,2,1
18563,6,4,5,3,3,3,3
18570,4,4,5,3,3,3,3
18572,3,4,3,3,3,3,3
18580,6,4,1,3,3,3,3
18581,4,4,5,3,3,3,3
18586,3,4,6,3,3,3,3
18588,5,4,4,3,3,3,3
18590,3,4,5,3,3,3,3
18596,6,4,6,2,1,2,1
18597,4,4,2,3,3,3,3
18599,5,4,5,3,3,3,3
18603,6,4,5,2,1,3,1
18604,6,4,3,3,3,3,3
18617,5,4,2,3,3,3,3
18618,3,4,1,3,3,3,3
18619,4,4,2,3,3,3,3
18621,6,4,6,3,3,3,3
18628,3,4,3,3,3,3,3
18630,6,4,2,3,3,3,3
18643,5,4,4,3,3,3,3
18648,3,4,1,3,3,3,3
18650,6,4,3,2,1,1,1
18658,3,4,3,3,3,3,3
18661,6,4,3,2,1,1,1
18664,6,4,2,3,3,3,3
18669,4,4,3,3,3,3,3
18678,6,4,5,2,1,3,1
18681,4,4,6,3,3,3,3
18683,4,4,6,3,3,3,3
18696,3,4,5,3,3,3,3
18699,5,4,2,3,3,3,3
18701,5,4,3,3,3,3,3
18706,3,4,3,3,3,3,3
18709,3,4,1,3,3,3,3
18711,6,4,4,2,1,1,1
18715,5,4,3,3,3,3,3
18722,5,4,6,3,3,3,3
18733,6,4,2,3,3,3,3
18737,3,4,3,3,3,3,3
18745,4,4,1,3,3,3,3
18751,6,4,1,3,3,3,3
18753,6,4,1,2,1,2,1
18755,5,4,5,3,3,3,3
18761,6,4,2,3,3,3,3
18764,6,4,5,3,3,3,3
18772,6,4,4,2,1,1,1
18781,4,4,1,3,3,3,3
18787,6,4,2,3,3,3,3
18799,4,4,2,3,3,3,3
18800,3,4,4,3,3,3,3
18802,6,4,3,3,3,3,3
18806,4,4,1,3,3,3,3
18809,5,4,1,3,3,3,3
18813,6,4,3,2,1,1,1
18814,4,4,6,3,3,3,3
18816,3,4,4,3,3,3,3
18818,3,4,3,3,3,3,3
18847,6,4,1,2,1,2,1
18848,3,4,5,3,3,3,3
18852,3,4,5,3,3,3,3
18861,6,4,4,3,3,3,3
18863,4,4,2,3,3,3,3
18864,6,4,6,2,1,2,1
18871,6,4,1,3,3,3,3
18873,6,4,6,3,3,3,3
18876,4,4,5,3,3,3,3
18878,4,4,5,3,3,3,3
18884,6,4,6,3,3,3,3
18886,6,4,6,3,3,3,3
18890,6,4,2,3,3,3,3
18902,6,4,2,2,1,3,1
18904,6,4,3,3,3,3,3
18909,4,4,2,1,1,3,1
18912,4,4,1,3,3,3,3
18920,6,4,2,3,3,3,3
18929,6,4,3,3,3,3,3
18932,3,4,1,3,3,3,3
18936,4,4,4,1,1,1,1
18937,6,4,5,3,3,3,3
18939,6,4,4,3,3,3,3
18941,3,4,3,3,3,3,3
18949,6,4,5,3,3,3,3
18970,6,4,4,2,1,1,1
18972,6,4,2,3,3,3,3
18987,6,4,1,2,1,2,1
18995,3,4,5,3,3,3,3
18997,6,4,1,3,3,3,3
18998,6,4,5,3,3,3,3
19001,6,4,4,3,3,3,3
19004,6,4,2,3,3,3,3
19005,6,4,3,3,3,3,3
19017,6,4,5,3,3,3,3
19021,6,4,5,2,1,3,1
19027,5,4,4,3,3,3,3
19029,3,4,5,3,3,3,3
19033,4,4,5,3,3,3,3
19047,6,4,2,2,1,3,1
19051,4,4,4,1,1,1,1
19067,3,4,5,3,3,3,3
19068,6,4,4,3,3,3,3
19070,6,4,6,3,3,3,3
19077,6,4,5,2,1,3,1
19078,6,4,4,3,3,3,3
19086,6,4,2,3,3,3,3
19095,5,4,6,3,3,3,3
19101,6,4,5,2,1,3,1
19110,6,4,2,3,3,3,3
19115,6,4,5,3,3,3,3
19116,5,4,6,3,3,3,3
19117,6,4,3,3,3,3,3
19122,6,4,1,2,1,2,1
19129,6,4,4,3,3,3,3
19135,4,4,6,3,3,3,3
19138,6,4,3,2,1,1,1
19148,6,4,1,3,3,3,3
19153,3,4,3,3,3,3,3
19165,4,4,1,3,3,3,3
19167,6,4,1,3,3,3,3
19169,5,4,1,3,1,2,1
19176,6,4,3,2,1,1,1
19179,6,4,6,3,3,3,3
19181,4,4,1,3,3,3,3
19191,6,4,4,3,3,3,3
19193,6,4,5,3,3,3,3
19197,6,4,1,3,3,3,3
19203,3,4,1,3,3,3,3
19213,4,4,6,3,3,3,3
19217,4,4,2,3,3,3,3
19222,3,4,2,3,3,3,3
19232,6,4,2,3,3,3,3
19233,5,4,3,3,3,3,3
19236,6,4,1,3,3,3,3
19239,6,4,6,2,1,2,1
19241,6,4,5,3,3,3,3
19267,3,4,3,3,3,3,3
19276,4,4,4,3,3,3,3
19281,3,4,5,3,3,3,3
19285,6,4,3,3,3,3,3
19291,4,4,5,3,3,3,3
19297,4,4,2,3,3,3,3
19299,6,4,2,2,1,3,1
19301,3,4,2,3,3,3,3
19304,3,4,2,3,3,3,3
19318,6,4,6,3,3,3,3
19319,4,4,6,3,3,3,3
19322,6,4,5,3,3,3,3
19325,6,4,3,2,1,1,1
19329,6,4,2,2,1,3,1
19334,6,4,6,3,3,3,3
19339,4,4,1,3,3,3,3
19347,6,4,3,2,1,1,1
19348,6,4,5,3,3,3,3
19350,5,4,2,3,3,3,3
19383,5,4,4,3,3,3,3
19384,5,4,3,3,3,3,3
19387,6,4,5,3,3,3,3
19390,3,4,4,3,3,3,3
19406,4,4,3,3,3,3,3
19410,6,4,5,3,3,3,3
19411,6,4,4,3,3,3,3
19414,6,4,2,3,3,3,3
19419,6,4,6,2,1,2,1
19427,4,4,4,3,3,3,3
19428,6,4,1,3,3,3,3
19442,6,4,2,3,3,3,3
19444,4,4,4,1,1,1,1
19453,4,4,6,3,3,3,3
19457,6,4,3,3,3,3,3
19459,3,4,2,3,3,3,3
19460,6,4,6,2,1,2,1
19462,4,4,3,3,3,3,3
19468,5,4,6,3,3,3,3
19476,6,4,3,2,1,1,1
19478,6,4,5,2,1,3,1
19479,6,4,6,3,3,3,3
19482,5,4,5,3,3,3,3
19486,6,4,3,3,3,3,3
19494,6,4,2,3,3,3,3
19510,6,4,6,3,3,3,3
19515,3,4,1,3,3,3,3
19520,4,4,6,1,1,2,1
19537,3,4,1,3,3,3,3
19546,6,4,3,3,3,3,3
19549,6,4,2,3,3,3,3
19558,6,4,1,3,3,3,3
19561,6,4,3,3,3,3,3
19568,6,4,2,3,3,3,3
19569,3,4,4,3,3,3,3
19570,5,4,6,3,3,3,3
19579,3,4,4,3,3,3,3
19583,5,4,4,3,3,3,3
19592,6,4,5,3,3,3,3
19595,6,4,2,3,3,3,3
19598,6,4,6,3,3,3,3
19600,3,4,1,3,3,3,3
19623,3,4,5,3,3,3,3
19640,6,4,4,3,3,3,3
19651,3,4,5,3,3,3,3
19664,4,4,2,3,3,3,3
19667,3,4,1,3,3,3,3
19668,6,4,3,2,1,1,1
19673,4,4,3,3,3,3,3
19690,6,4,5,3,3,3,3
19695,6,4,5,2,1,3,1
19697,6,4,4,3,3,3,3
19707,3,4,6,3,3,3,3
19717,6,4,6,3,3,3,3
19740,6,4,6,3,3,3,3
19749,4,4,2,3,3,3,3
19768,6,4,5,3,3,3,3
19779,6,4,3,3,3,3,3
19794,4,4,5,3,3,3,3
19795,3,4,5,3,3,3,3
19806,4,4,5,1,1,3,1
19811,5,4,3,3,3,3,3
19818,6,4,5,2,1,3,1
19829,4,4,5,3,3,3,3
19833,5,4,1,3,3,3,3
19834,6,4,5,3,3,3,3
19835,3,4,2,3,3,3,3
19836,5,4,2,3,3,3,3
19839,3,4,5,3,3,3,3
19852,4,4,2,1,1,3,1
19857,3,4,3,3,3,3,3
19863,3,4,6,3,3,3,3
19865,4,4,2,3,3,3,3
19867,6,4,5,2,1,3,1
19873,3,4,5,3,3,3,3
19874,3,4,4,3,3,3,3
19878,4,4,4,3,3,3,3
19885,6,4,4,2,1,1,1
19891,3,4,6,3,3,3,3
19892,4,4,2,3,3,3,3
19902,6,4,6,3,3,3,3
19912,6,4,1,2,1,2,1
19919,6,4,5,2,1,3,1
19922,6,4,4,3,3,3,3
19939,6,4,4,3,3,3,3
19940,5,4,2,3,3,3,3
19943,4,4,1,3,3,3,3
19944,6,4,2,3,3,3,3
19945,6,4,2,3,3,3,3
19950,6,4,1,2,1,2,1
19954,6,4,3,3,3,3,3
19957,4,4,1,3,3,3,3
19960,4,4,2,3,3,3,3
19963,3,4,5,3,3,3,3
19965,6,4,4,3,3,3,3
19966,5,4,6,3,3,3,3
19969,6,4,4,2,1,1,1
19983,6,4,6,3,3,3,3
